"UMAP1","UMAP2"
1.92453451948831,-2.7626809087741
-5.12580494088462,-3.47575893077727
2.83346911268899,-0.0183945206152986
3.48272844153116,-7.81538238201018
11.5141834815092,-1.4547966924655
6.37535425024698,-7.64828576717253
9.03979917364786,-0.643313219879825
-4.87463096780112,6.0836907419217
12.9773993094511,6.83305750217561
1.36851127939889,-3.91320576343413
4.48998328047464,9.81210909214143
2.72715540724466,-6.57012071285124
2.28579636412332,-7.52344693813201
7.56605430441568,-7.28350343379851
11.416014154727,0.920567491914075
-6.54562000436118,6.78423509922151
2.6577881177015,-6.58910646114226
-7.07450441521933,1.77047643985872
2.80738063650796,-4.8270176855075
7.60252137976358,-7.18161000881072
-7.6556210915499,-6.40656747493621
5.57574601965616,-0.359043508877117
10.3379759390898,-0.749635091160495
8.33464761572549,-6.33416785869475
2.64371045427987,-0.446234462891776
-5.3619575898104,-5.33889903697844
-6.08546594781211,4.3641673120511
-6.04029039544394,3.83501348819856
-5.71162370843222,2.81026540126924
2.66583712893197,-1.17548765811797
2.23387142019937,-1.43917121562834
4.5002204974241,-6.68357982311125
0.0365879734105807,12.8483239206326
0.241340359026883,-5.77592410716887
3.02105518179605,-4.72112455043669
-4.90020040673545,6.78731880512361
13.0466227133817,0.931874135400098
-4.75549987954428,8.29378233280305
2.7838354905195,-8.1358760801303
-2.94569400948813,-0.387438441735763
12.8761314948148,6.84799347248201
2.15256341295907,-6.17187823924895
3.48332830267617,-5.92646207485076
3.18206616240213,-0.659986725186069
-0.163191596692111,1.13784680690889
13.3304876883573,1.07788262691621
-5.25366501015952,7.68539629306917
-3.58035854501059,4.56782589283113
2.38645394640634,-2.54474033985015
12.111492594058,-0.213712191318233
3.37576742964456,-4.80919971141692
1.52431472140024,-6.99183501872893
4.39626713591287,-7.671218296622
5.79724880057046,-7.29531230602141
10.4082331259794,-1.92094435367461
7.567453821475,-1.89811923179503
-4.13494400185874,-1.32684709701415
-4.58823398751548,4.72989521350984
6.14930721121499,-7.14948501262541
0.848789495701287,-6.0413125959384
7.64180942373941,-1.83553685817595
-6.54586605233481,4.39037714328889
-0.193607608502414,2.73096046772126
9.56706853705118,-1.49296798381682
-6.47431091470053,5.94984064426545
9.69127698736856,3.02518472995881
-7.29621652764609,-5.64436473522063
-6.92276672524741,-4.60781707439299
0.735593815619443,-7.26049413356658
-5.94562153024008,5.81638775196199
-4.36834577721884,6.19707022037629
12.389327486331,1.54658994999055
-5.06399969262412,3.96904764499788
-5.34723714989951,-2.16675510082122
6.98142429190347,-7.4589699712741
-3.65838865441611,2.36583361950044
6.43286987143228,-0.216183459495265
-7.66275552911093,-5.15897693309661
6.04237933951089,-3.77142419490691
-4.6888070504122,-2.25219120654937
-8.24939493340781,6.6601763757718
11.3757700522489,0.236357429887097
-7.43852476281455,-5.52225532207366
-6.35144905251792,4.46380625095491
2.92050906019876,-6.45221128139373
-2.40070227784445,0.807649949456494
1.31320120888421,-3.1348937955844
-5.97753481072715,3.82822285022859
-7.29985860986045,6.06589184131746
12.810316522891,6.61216984119539
-8.41629079980185,6.65072832431917
-7.03160719079306,-2.35562779579039
-0.670973102276828,1.19580588665132
-8.02450803918173,6.75231657352571
-6.66537479562094,-6.26292361888762
6.7333325942106,-0.946966609095294
-0.893241683667209,13.5209179910672
7.9575757582731,-1.50356568965789
2.42154427366922,-0.0200018492686341
10.3557209570951,-2.53937163028594
3.20787998038003,-2.4770842996585
-4.65288023156455,3.60989079799775
-7.28527311486533,2.23776493396882
-3.57853988808921,5.54741583194856
5.18391366797159,-0.319925872718055
-7.08059648675254,3.23127684917573
-9.04015211266806,3.59479151096467
6.07884307699868,1.51902113285188
2.17708714800546,-0.404222661738355
-4.75523666543296,3.38547072734956
-5.94373230141928,3.84091339435701
-8.12347463769248,-6.03186978969451
-6.13651088876059,4.2472125085843
-5.10370306176474,5.09537277546052
-6.08777193230918,3.05279503193025
-4.69180540246299,8.87737188663606
2.49286194639871,-7.52018584880706
2.67491145926187,-2.08142676029082
-2.77775363129904,6.67285833683137
-6.74090532464316,1.08469329204683
-6.20912841958335,2.95141635265474
-6.69274715585044,3.80426750507478
6.98814340429971,-7.66202439937468
11.5716690619535,1.99989471759919
-2.12319521111777,-1.25281622085448
9.56858869391153,-2.51881374988433
-7.19896368188193,5.99371300068025
5.14425226050088,-8.2796224561679
2.31743892031381,-8.06223621044036
1.11486913757989,-5.29040326747771
2.16301055746743,-0.214528193806369
-4.46510748071006,7.62964163150911
5.95726915198037,1.45722995128755
-0.621837298100497,1.64964280452852
-5.76991895837119,7.08653173771028
-8.5479903618746,6.96693811740999
-7.01742891473105,1.93671045627717
-5.49084142846396,3.77338562336091
-7.86816171807578,-6.22699250850554
0.970532690460179,-6.01523055705901
-3.51243499917319,4.72145948734407
9.05707975226114,8.44906912174348
8.29371829825113,-5.04358043346282
-6.58847288293174,4.16653404560212
8.03538461523721,-6.2014483419406
5.15072007971475,-0.360299844403822
13.0856127341337,7.10045442905549
-5.21179060143759,5.08663711872224
0.102694233233426,12.5159817728055
-6.6810756127291,-6.23658933315154
1.25953571992585,-5.3979872671115
-3.56617168587973,6.72580061283235
2.6914395888395,-4.47707261714812
2.08026870089242,-1.77421381149169
4.35895582037637,-8.48639669093962
3.04335494833658,-7.65822448406096
9.73933740454385,3.04434023227815
-8.17527345818808,-4.86406221065398
11.4618439276762,2.26263175335054
4.18298073607156,10.2276640924466
1.62238939600656,-3.27257718715544
-7.97268823785117,6.64490709629182
6.78835006552408,-7.66116323146697
2.23362596827218,0.0606750043881347
13.0307020743437,6.94502172794465
-2.91766242188742,-0.194142287706096
-6.30949501199057,4.48551044788484
2.68855830031106,-3.15289249095793
-5.95887855691245,5.76724205341462
-0.705515186017062,1.16116235580568
-5.80051426095298,5.23604927387361
6.75917430716226,-0.234434729551036
-4.76812223595908,5.74486408558015
12.4269651969023,1.18803201046113
-6.41177276772788,5.5622120889676
-6.15185836953452,-2.79401912364836
7.26260848837564,-0.583669236038883
-4.82537082833579,6.73397789325837
-6.28051904839804,4.41095648136262
-6.9084811608248,-5.67948474559661
3.33868237333963,-8.21465768489714
1.33311363058755,-7.39825238857146
11.6511358817167,-0.755565276478488
3.36102767782876,-4.84050120983
-6.40728620690634,2.74967537250642
-4.25048402947715,3.63403234806184
0.174866278941129,-6.19701661739226
7.95874687033365,-4.77290095958586
-5.80020717782309,2.33975015010957
11.7620243628568,-1.39908160838958
-6.98035005730918,-5.65159501705046
5.17937942343423,-4.72604074153777
-5.68484596413901,-5.13047732982512
9.41780324774454,8.9953986200345
8.43855424719522,0.105350265170376
-7.62980512780478,-4.10381235751982
-8.68768552941611,7.0435558351529
-5.66426424187949,2.44911513652925
1.73372366028497,-0.0174975005137513
12.0720095236845,-0.932555278872211
5.11788364248941,-0.330368327085931
-7.15752557915976,-1.77530004653807
-4.78327516717246,-0.186565568779666
1.35258837538431,-4.75897826824065
13.0514597495146,6.99944887485627
5.86664005118081,-6.10585775050994
2.8961903651304,-8.261803528403
10.3542370398588,3.42069993343477
-7.89819387597373,-5.18061675701018
-5.78658346337607,2.7055591138852
11.7365555365629,2.23817048397187
0.769090981507991,-5.05294170055266
-6.68113235635092,-5.0422104803073
-4.44575075310996,-1.38787510070678
-4.45079187554648,-1.40177549991484
2.3824773629255,-0.843071302508075
-4.64777568978598,7.79386530246858
1.32008167105386,-5.24379005107756
4.94059701758096,-8.42682161006804
-6.70374254388144,3.23649058666353
2.10534175234506,-7.62842883739348
-6.18617347878745,3.04283676471833
-6.60377506417563,-1.4741693941104
4.89696594076822,-7.17424049053069
-3.78578237695029,2.44300566043977
-7.80096677941611,-4.78515519771453
-5.19587186974814,4.70560751285676
-4.11959032220175,-1.12026937875624
-7.93013052148154,-4.9473470655429
-4.88329843682578,5.009192565347
-6.44577840966513,-6.268639465903
-6.97031311196616,2.90566907253389
11.0476412375517,-1.09284826192733
6.84839530783365,-1.36974986467238
1.38333865004251,-7.11567201290007
-7.41292909783652,2.22593055095796
11.0037674506254,1.01745519962434
-6.24601654214194,-6.40916385326262
-6.7390122811251,4.15617904987459
-5.32807926339438,4.90456877079133
8.59356542425821,-5.69002952251311
-6.45756677789023,6.89274750080232
-5.28590397042563,5.54369125690584
-5.45318369073203,3.59623179760103
-5.95853523415854,1.65975699749116
6.93053003149698,-0.900805791948993
-3.68353990716269,2.54475102748994
8.06514783697793,-5.87757434520598
1.70438893633554,-6.03710927638884
1.45166464644143,-2.08432163867827
2.85144611197183,-7.59986772212859
0.082680602843259,-6.7876447645175
2.50460966425607,-1.94842233333464
13.2298636038847,1.39976177539949
1.25285523133943,-7.8225535360324
-0.424524466221835,12.7526589426053
8.88826795416543,1.99312959041719
5.43026920157144,1.79440746631746
0.0327760179586154,-6.5477413145053
-3.56694511575034,-2.27056815299865
8.60200401144693,-0.229829585288722
2.38958235579202,-3.367840429877
-6.42527202767661,4.49439630832795
-2.1981106202059,-1.79968084964629
8.19528098898599,-5.05113067302581
3.43078633146951,-0.907736918066699
11.3729414542265,1.75586543407563
-4.28864053887656,3.53984532680635
-7.32377199334433,4.61583767261628
1.95166059332559,-3.41832770976897
-5.65963129205039,4.41824684467439
10.7737907965727,-0.711803576086719
-0.543242017453219,1.74364600505952
-7.46195177239707,-5.32517852458831
6.30172439413736,-5.76261605892058
-0.734596411412265,13.7199650796903
2.54623456793496,-6.10146178874846
-6.66909794015219,2.39347491588716
-5.6713304917269,-3.95588578853484
8.36300369101236,-6.12582959804412
-1.75759295625022,-1.19156791839476
-2.63351015252402,-0.986906131838519
-1.54450325173667,-1.40906777057524
-6.43021969003012,4.79942283954744
3.04760833578775,-5.04780902538176
3.47906943159768,-4.72412385616179
-6.21607450646689,-2.23409142169829
-6.59406999749472,3.0039537939084
3.21472926932046,-0.319613998864848
-6.66163686913779,3.88230858173494
0.825658752868269,-6.23634376201506
-5.28089861077597,2.62646303501252
-4.79795650643637,8.1729880365384
7.48904176550576,-1.60294880542632
3.29566212492654,-5.12619914684172
-5.50714401406577,5.30485544529084
5.16423745947549,-3.67069782886382
6.30997367697427,-4.22545065555449
-6.51688484353354,4.08768663730745
0.140107532317136,-6.35244502696868
2.00913997488687,-6.35941018733855
4.44420309858987,-8.42404737148162
1.84736951189706,-0.51189560267802
11.1622442801542,1.4777291807187
2.62507017450998,-4.51285352382537
7.27427430945108,-7.25252093944426
3.19743462401101,-5.29004087123748
2.29500921564767,-2.58492960605498
-4.04648069543174,7.87716017093782
0.0942132671422702,2.63608203258638
-3.32250551385215,5.43425093021516
0.795874231780265,-6.43526067409392
3.46247597532937,-0.971846243475635
11.6690363486356,-0.739433994625766
-7.80876688165,-5.14265288982268
13.4547352393217,2.52752671566133
7.07679744558999,-0.692525318001468
-3.95899347466758,-0.142396485542018
-5.40001634759238,5.2456952127469
1.33013751106927,-1.88348581466552
3.18510933714578,-6.89588966045256
4.81461664038369,-8.25151672038909
-3.20728115243247,-0.146824082468707
3.61420865851114,-8.90494813594695
-0.663665930455233,0.466646173859875
-7.59018377465537,-2.2984497753131
-1.46052483720114,3.00241241779451
-12.974086324399,0.0896717401993682
5.6083793242521,-0.0101843980300019
-8.58366636437705,-4.90298165950652
0.274763127142881,1.67236051883821
0.358062555367444,1.8163202795041
6.01096053915689,-4.78587569866057
6.14142700033853,1.35155604210023
12.9560160239286,2.0957654508603
-2.48466376466086,0.654477098847668
-0.381871024792697,1.46916888084535
4.28189917402932,10.1158324274075
-3.92959646386435,6.49523649540071
-6.44466594857505,4.92691240635042
-7.34816221398642,-5.30852546367522
-8.19821409386923,-6.05103292140837
-6.90611223382285,3.22337446537141
-8.15124181908896,6.85233936634187
11.7984814246244,0.0414541753781249
10.1326441367216,-0.85789965662833
-3.06225184602072,-1.7116235700595
-7.28346590203574,3.0290249380124
2.73376580076883,-0.795975109671314
-7.35321668786338,5.35929117527131
-3.06578711671164,-1.21459104690428
10.5738062460966,3.19858370151643
-6.95770410699179,5.80360470142488
2.13399525480935,-1.91593792114135
-5.22633604211142,4.18250284519319
-0.886911551182773,3.17140732135896
-6.88913444680503,5.6279989274991
-5.00465158623984,3.36232362117891
-7.67362836999228,-2.00646855506774
11.8543753226347,0.909283975030225
-1.43929270905783,0.804697969819348
-6.49565319222739,0.9102961811078
-1.05974356335929,2.74699411716584
-0.898544112866427,0.0963433774960448
3.62377711134622,-8.02444734248992
-5.99429134530356,-6.08452882442351
-4.73503116769126,7.6509686502469
12.1332439978666,2.15270028438691
6.14408298330972,0.159428754712384
-6.22150901955893,3.67668829288606
0.000506301695798017,-6.52837457332488
11.8379110892362,-0.477846672867496
-5.27362827462485,4.47554693546418
0.172009726340268,1.46023688640718
12.9244579871244,6.91460666980867
-5.63807062310508,1.99186668720369
11.3263067801542,0.162869969273846
-4.98030714196494,4.25409422245149
-5.94392589730551,3.12583670940522
-5.84772304696372,5.36907015171174
-6.86140922707846,-2.77671970996733
-6.37541202706626,2.81796822872285
1.13282223540017,-7.28785838756438
5.96146579580972,-0.766405543421466
2.80025275545785,-0.397267805521447
-4.59688095254233,7.70281038608674
-6.80872587365439,-5.10462178859587
2.00509591894815,-5.06569947872039
-6.83740667504599,4.84507093753938
-7.04436210793784,-2.22465958270903
-3.91603902978232,8.26884565677766
-2.6023493210726,6.42407236423616
12.0616592963285,1.27655706730012
2.68806358175943,-2.89843167934294
6.07416387396524,0.333890834714215
6.30382295447061,-0.127875229452808
-1.88392547768882,-1.97060467872496
2.83213301497171,-1.14607443485137
7.39014669256875,-7.46957626018401
10.6899056037016,2.95264349308137
3.50778957205484,-8.3932961431491
-5.82892040414145,4.58249674167756
5.72367330389688,-6.41328277263518
-2.10890106362632,0.206348338986676
-5.50950721902182,-3.84462632808562
-5.45643810433676,-5.80695094737883
-6.42367128533652,3.83091125812654
-6.2004847924166,3.61281953182344
7.97185941534707,-6.79534711513396
-8.2860913674288,-5.8391903844821
11.2571014960356,-1.23807104501601
-6.52309183282187,1.83797178592805
1.44547327357004,-2.49057283077117
2.1595130761213,-5.79945840511199
-4.5581827561312,7.87347803440217
1.42566736536691,-7.58417834911223
13.166047533328,2.07149372425203
7.0014662344999,-5.66072263393279
6.88679977255533,-4.49795808467742
-4.22859720391562,8.41173372593049
6.64052339392373,-7.50261106166716
-7.42826608819297,3.459308007623
-6.11266092461875,5.58976850834016
3.34988709288308,-3.06766643199797
7.63237853842447,-5.2342099157321
-3.06159905595114,4.02500973072175
-6.407155553525,4.01416693058137
-8.58152059716513,6.95004139270906
-5.73381761712363,2.47553978290681
2.64610656099984,-2.68066038761016
1.30194549756715,-6.2800353971469
-4.22400573891928,2.43410573330049
-7.4470553795748,3.82262192096833
2.71864314871499,-8.5982235876071
-6.20391372842124,4.68700752582673
2.76109202700326,-2.16928543720122
5.57143684225747,-8.18350448284026
-2.96502927941611,4.10409126606111
12.9359898169584,1.54613838520173
10.3137802680082,-2.67532481822844
7.42336889105508,-5.91025342616912
7.73784395056436,-1.91005553874846
-5.69910005730918,1.24809918727998
-5.69275383157065,-4.01793040904875
-6.41459993523886,2.07833443012361
1.86464842158029,-0.453582545851428
-7.28090242547324,-6.24063577327605
-9.8981690804415,3.55202040996675
-6.1356449524813,4.43857107486848
-6.98527578515341,-5.11307372722502
-6.37602142495444,5.91285810794954
4.20937081175515,-8.45151033077117
-7.13230613869956,4.33782492008333
-6.13365224999716,5.00533781376008
7.07365413504312,-6.16238965663787
-6.02571062249472,-6.10880794200774
3.05336614447305,-7.35253848705168
-5.60802940530112,4.0896631273282
2.53602083521554,-7.95143737468596
5.53504987555215,-4.15144266757842
9.0163235266752,1.8594282659543
7.23884387808511,-0.722715726231296
3.69962569075296,-6.28032340679045
-9.94034628075888,3.586989024545
4.8203630049772,-4.68006124172087
5.16385789709756,-4.84415044460173
13.1692699988432,0.896655896569531
2.40546639757821,-2.6405729261386
-6.68309692544272,4.42189703312043
-6.72428898019126,3.8004671129239
-7.6170001427584,5.70150957431917
1.41851248341272,-0.834983727072437
-4.73913864297202,3.42581711139802
-6.43341163796714,3.50122175541047
0.398045440489743,-6.85636653575774
2.70517237978647,-1.15170331869002
0.216283996874784,2.32044754352693
8.78269143896768,-1.19121046934005
-6.7088961998873,3.80448017444734
11.6030249198026,1.42483387317781
-6.24719051522544,3.5105980428708
0.224777003104184,-5.5095538106906
-5.01506046456626,5.64353523578767
4.48218270140359,-8.58134450588103
5.40488525229165,-0.0991284457194398
0.124644001299832,-5.23684968623992
-5.67954258126548,-3.66909494075652
2.22744830446908,-2.64502324733611
2.84525819616983,-2.36839701804991
6.14219327765176,-7.88580312404509
-13.3145776192599,-0.26698560837384
-7.98143438500693,6.49932394352083
-7.20660452050498,-2.19802846584197
-4.7173042694979,7.93978605594758
12.0653233130522,2.37781820621614
9.36405607062051,-0.802727243040759
4.90846057730386,-7.96565045986052
2.67375548678109,-4.52334108028289
-6.54498008889487,3.337326625253
-5.06768850487998,7.2099867853177
-13.2102837960177,-0.223631417487819
-0.373927871411349,1.76863394107942
-9.81048921746543,3.57530532207612
-6.84865955514243,-1.02243491086837
11.4873480399198,0.348736027146619
12.0009111960478,0.297245064641278
-6.34204534692099,-1.77063407573577
-5.6638055245333,5.03545580234651
-3.0365374485903,1.49824283447389
-6.75297741097739,1.34368703689698
5.29208560782144,-6.211022278403
-6.3671861092501,5.71493587818269
5.64764686423013,-6.84226073894377
9.70645280676553,-1.47981693420287
-4.92503122491172,2.67365560855989
-5.84658435982993,-1.83133377704497
11.1667370398588,-0.127877583836276
-6.19691471261313,-6.40452136669036
4.83635564642617,-8.45417108211394
-4.0994220177584,4.15514192905549
4.18388338881204,-8.31767739925261
-6.99676899117758,4.56775245990876
6.87647624808023,-4.58573379192229
-0.29665974778464,1.92666516628389
-7.30728582543662,-6.3338741270053
-6.96954015893271,4.24849901523713
-3.93638805550864,-1.32111193809386
9.13104768591592,-0.340409608666856
-4.56534818810752,8.54562387790803
7.30703922110269,-6.94022836360808
0.72808508324096,-4.17665805492278
-6.48483423394492,6.84965286579255
4.6560837824888,-7.35318507823821
-1.07843093079856,0.352850953007977
7.70422931509683,-5.71600618038054
1.42546429234216,-3.00664176616545
1.57458444433877,-4.76823129329558
7.27407308417032,-7.58834304485198
-0.00911204022696199,2.06978140201692
2.43592413263986,-0.757640769814212
1.3241107066221,-5.26678123149749
-2.48873595399192,0.618503609563153
-7.24357465905478,-6.24288882884856
1.52805682020852,-2.96578182849761
-6.78984407586386,0.225634613896649
-3.88490490121176,7.94658384647493
6.29665323095987,-0.0494873729693482
1.61438413458535,-3.66465487155791
1.86316259699533,-1.03459103975173
0.258765657717679,-5.77614106807585
8.535715540225,-0.197613543008525
-7.31161264581015,-5.23599137935515
2.76451953249643,-3.18594374332305
0.0476946433133822,2.9706171545041
-6.38753513497641,-5.50790538463469
-9.78988508385947,3.62223968830232
5.07987066107461,-8.02244939479705
9.35836644964883,-2.18560638103362
-7.03343395394614,-5.70144738826628
-6.46855787438681,5.39445123996858
-5.73624996346762,4.76427183475618
2.00519522028634,-4.18507756862517
8.92053075628946,-4.92243232402678
0.877513964945767,-7.379967590903
-4.37327484292319,4.78374777164583
-6.04252962273886,3.64740000095491
-2.66295532388022,3.92339477863435
-6.83457330865195,0.300326386357587
11.4200758536405,-0.486941551898677
6.15998025732705,-4.99587907466765
2.76130874949167,-4.45780028972502
8.4755405982084,-5.78813590679045
3.52136965590188,-8.27458085689421
0.75446125614116,-4.14963450107451
10.4824623663969,2.20955691661958
-5.82278255624106,2.11042914714937
6.12704654532144,-6.56002511653777
-1.61048440141013,-1.95226170692321
1.5888440807409,-4.02376379642363
-7.6635384957247,-2.35909177932616
3.56930347281167,-7.90784396800872
-7.93342546624472,6.71109066333894
8.80572458105752,-4.41011275920745
7.22804208594034,-1.45894398364897
11.0179199774809,0.515309611226361
-5.64743141335776,6.24791202869539
-6.76181129617026,5.92570743885164
12.5835623343534,-0.558803385232646
-13.2165189186983,-0.199588334296901
6.93950887518594,-6.30864896449919
-6.95665077370932,2.66139016475801
2.44691427546212,-2.71301736507293
-4.41572765511801,4.50885687198762
-5.70456985635092,5.57697258319978
-4.01499656838706,4.6303216012967
11.1617045004911,1.93411670055513
2.29499800997445,-2.60640730533477
-6.41420559090903,3.5428234132779
2.58589073019693,-4.52651776943083
10.7390369971342,-1.09323819551345
0.188948710734342,1.37601528492097
2.15526743727395,-7.20620813045378
1.51403774815271,-4.16343822154875
-6.52613786858847,-6.2736352888095
-5.03621725243857,8.07528410282258
-6.7902818123751,-5.10740461025115
-4.05202297372153,-1.01261200580474
5.15573974447915,-3.83879961643096
-6.15971235436728,4.1002398523343
-4.33736232919028,0.212538877393048
2.35997863608072,-5.85975112590666
10.7891974051542,2.22213230457429
-0.306912461941745,0.822957733536999
11.6210217078275,-1.10983713540908
2.88823600607583,-6.06225528392668
-0.0970149437837857,13.2493802103055
-0.131340543454196,13.8530646356595
2.21607073145578,-2.02152683410521
5.53415199118326,-3.81922664317961
2.60930164652536,-3.20984234485503
13.1747850974149,0.84467802372102
1.25099991756151,-2.32526149425383
2.35990639525125,-4.62071695003386
0.228347500140164,-5.14768352184172
-5.62602142495444,6.20762501087312
-4.10430387658408,3.35405669536714
12.4595551093168,1.65682587947969
-6.61805824441245,4.09204778995637
-8.59724287194541,-4.86176576290007
-6.70601371926596,-1.55089845332976
-8.64063505334189,-4.88915576610442
11.4510206778593,0.194171706105511
-4.8488321701937,5.45023069706086
0.177466352755521,1.81454429950837
-6.40597299737265,4.61930713977937
-5.93996290368369,3.86405001011018
8.81050821142862,9.13633547153596
5.53631444769571,-0.23863410029288
12.1830925543852,-0.520264586542804
-3.40327886742881,1.45733723964814
6.11161609488199,-7.70853128108855
1.43523176508615,-2.61785044345732
13.3107962210722,2.66011152591829
-7.24042848748496,-2.60686030063506
6.4128489096708,-7.49280442867156
-5.92400602502158,4.8973384889615
-5.04545454186728,3.47059116687898
0.829210908437465,-5.90200128230925
-7.8057208458834,-6.06906070384856
-2.17638377351096,0.0559997352612426
-7.78302721185019,-2.75042905483123
1.29124297695825,-1.1974981633174
10.6319441397733,-1.80548395786162
-6.43601564568808,5.74681196537141
-9.74816373986533,3.42783031787996
-4.63087562722495,4.69446621265535
-4.48713640374472,8.11289987888459
9.44972463446329,-0.848586073254306
-5.86537317437461,5.14800319996003
6.44677635031411,-7.22589149150725
-2.45121816796591,-1.12590714368697
1.64190836744973,-7.72666587505217
2.54948695498178,-2.51303472194548
13.4101328452177,1.33574257221345
4.82396074133584,-3.69709076557036
2.77803738909433,-0.205687781904895
-0.0419185559206265,-6.43484820995207
-5.30244783562949,6.91614828434114
-6.64461616677573,0.0628714653504302
2.33473702269265,-6.82260265025969
-6.0817799965792,-3.34052672061797
-4.30492357415488,2.67555222835664
-2.19181970757773,-2.0599471536624
-3.26281217736533,1.76009211864595
-5.77995876473716,4.65482340183381
-5.85074714822104,1.2228019031537
-6.56683448952964,2.36522016849641
1.1715610225744,-4.05901446018096
4.64592929678628,-8.66269483241912
2.6300451357908,-4.79115094814177
-6.81023554009726,-0.900092383955676
4.96776481466958,-7.42321147594329
-6.73463634652426,2.47545132961396
13.0853237708158,7.02529821720247
-6.08563284081748,-2.02065291080352
-6.38626484078696,3.11060963001374
1.46041377382943,-4.17497291240569
-6.01342348260215,-2.21099402580138
7.84810157614419,-7.06967439327117
-6.90488676232627,-0.569420224164684
5.55958553152749,-8.25036420497771
2.42775436239908,-2.1287663188922
-5.42830185097983,2.0075839551938
-5.14120105904868,4.02537069645051
5.37531419592569,-4.81037749919768
-3.60219816369345,2.77346549358491
-5.28544382256797,5.03114710178499
2.12329908209512,-3.02080573711272
-3.92767767113974,7.96437845554475
9.61442991095254,-2.03288366470214
-8.69994882745078,6.84426031437043
-9.86809782189658,3.52573976841096
-1.18790427846244,1.54650256958131
-3.77217106026938,6.61095819797639
1.43245514231393,-6.91596688899871
-0.287182609265353,1.19735691871766
13.0509523947782,6.98060856189851
-6.538023988431,2.26182661380891
-2.64008478326133,4.10627231922273
1.25533740716646,-1.25914200219985
2.31382234888742,-4.81768693599578
2.38138361769388,-0.396467223872502
2.7473330100126,-0.261051198576648
13.3963522513456,0.945222476388257
-2.97967509431174,4.081626990701
-1.05730799836447,3.0381687673581
-1.81433037919333,-1.86632623348113
-2.99075440568259,-1.54445328388091
-6.45214418572715,4.16972885456209
1.91289897757242,-2.20370008621093
-5.40221409005454,3.59762606945161
8.06729312735269,-5.79985990199919
-5.70742801827719,2.64374575939302
-5.70857624215415,5.59889946308259
-5.23397831124594,4.85881815281038
-6.52952722710898,-6.09960736904021
-5.63036874932578,3.49903402652864
-4.00765995187094,-0.904573759173114
6.13360305624673,-7.69762410793181
-5.52646450204184,7.72935304966096
-0.330939451878573,0.818129161263745
-7.32537225884726,5.9092956575406
5.65485568838784,1.77814708080415
-5.85624746484091,-4.00257100734587
-2.57830528420737,1.1250246557248
11.7082514365263,-1.46518315944548
2.79726227122018,-2.29601051483031
-5.54247621697715,2.86262927379731
-6.25010732812216,3.050052979852
12.394825418765,1.6450625452054
-5.57645372552207,3.19299064006929
-2.84255723161032,-1.26638700637694
3.73889966803262,-7.93805493984099
-0.0954095522814054,-6.59008969936248
-5.19217304391196,4.35291252460603
4.63426037626931,-6.17531814250823
6.89651485281656,-1.10575475368376
7.60996957617471,-6.72119369182463
5.28375049429605,-3.88698210391875
2.69650967913339,-7.9870199171054
-6.48405269784262,-1.93390276107665
9.56647821264932,-2.19307818088408
-7.63633875054648,-2.587398192023
-6.61004499596884,5.20607576694612
6.47099347906778,-4.7516569105136
-4.57279161614707,8.76921472873811
3.37781997519204,-4.70257177028533
-6.54980043572715,4.88671217289094
11.5782980521269,-0.886035582159717
11.278487642581,-1.42290606174346
-8.25369981927207,-4.66613330516692
-4.65036014718344,7.35977182712678
-5.01010374230674,8.74308977451448
-7.29957727593711,3.26853976574067
5.65996213751504,-4.56105651531096
1.89705272513101,-3.459712645148
2.09518237906167,-3.84014119777556
-6.38460830849936,3.31972608890657
0.0332792003698092,0.958118894959729
-6.80790046853354,-0.506728848551471
6.51860185461709,-4.16924609813567
-13.5401921669894,0.0523364337933471
-0.608557621663119,13.4269934686673
0.549992879206632,-6.83834685954924
1.40292509394357,-3.99536075267668
-5.94843343896201,5.15083799686555
-3.14989070100119,-0.246907999848087
-0.0543940464906949,2.93022117939119
1.70556481676767,-3.23055662784453
-6.76017526788047,3.51535950031404
9.05526586371133,-1.42143323097106
2.10417958098123,-3.42631282482024
4.65237494307229,-4.99763812694426
-6.59367088479331,4.4579058679593
-2.88033060235312,3.69103489246492
4.25927897291848,-8.4584177938449
12.9360546668119,6.94494448032502
5.75976415472696,1.73375091877107
-0.384511510556247,3.15031657543306
-7.17390588921836,-5.55764665279265
-8.31417135400107,-5.29361953410979
2.79226930933664,-1.35456021699782
-6.74327186745932,-4.29348864230986
-5.58722786111167,5.44799003925447
1.50720145302484,-3.93465079936858
5.9914621909208,-5.26446904811736
10.9203075964994,-0.253350740407665
9.82488294439981,-1.33212169084426
-6.93282131356528,-5.52862348232146
11.8256125052519,2.20023784961824
-2.64548496407798,6.43405065860872
-6.9479008118563,3.15315924015168
-0.7146552006655,0.226370969678204
-5.31110243005088,4.22793064441804
-6.86218837899497,-2.36880471382018
12.5750183661527,0.391214409734051
13.0146793921537,6.76191673603181
-13.2743964592867,0.0195276233208587
-5.09275964898398,4.95990429248933
0.42778100567529,2.11146626796846
13.7186092932768,-0.137937342857082
-0.0155408183985013,2.54718885746125
9.14258619147012,-0.693532219265659
-3.3974628846102,2.76739034977082
-6.60249857110312,1.03448174324159
9.86069150763223,-1.56836678657408
9.04559942084024,8.45610723819856
-5.50225023431113,4.5905381235135
13.0354866583891,6.96637640323762
12.9587816794462,6.68359861698274
-5.47004846734336,-3.551504990195
